-7.186104512317701420e-01,1.164116992240642690e+00,4.034820585688421168e-01,-2.194799999999999862e+00,-6.590420146446995808e-01,1.663697864772210600e-01,-5.573424507339632683e-01,3.897906338713540975e-01,-7.855366824472816978e-01,1.967005558358563000e-02,0.000000000000000000e+00
-7.219326117247534258e-01,1.156914706929297099e+00,4.056913571538490748e-01,-2.194799999999999862e+00,-6.594055693154597941e-01,1.662884704583966478e-01,-5.581265075826851163e-01,3.883272440029634232e-01,-7.857219138986090146e-01,1.886013875870808099e-02,0.000000000000000000e+00
-7.234425375995445773e-01,1.152844092961844646e+00,4.131063632872893909e-01,-2.194799999999999862e+00,-6.598430615910929609e-01,1.642572476908118473e-01,-5.536353756354598366e-01,3.846813986403016528e-01,-7.836048375628389406e-01,1.821689903947843261e-02,0.000000000000000000e+00
-7.177616050158549532e-01,1.153581034128866589e+00,4.345747280940052693e-01,-2.194799999999999862e+00,-6.623190344900028448e-01,1.606016894169156051e-01,-5.421617952246498007e-01,3.770961903874744947e-01,-7.782250600793596540e-01,1.548783589631888384e-02,0.000000000000000000e+00
-7.025259779300919716e-01,1.152640824585063228e+00,4.664855967017484950e-01,-2.194799999999999862e+00,-6.715366400542281955e-01,1.533417690026759317e-01,-5.181813474181891088e-01,3.693001230750824204e-01,-7.705237510967803960e-01,8.002886284821878610e-03,0.000000000000000000e+00
-6.893067019729877121e-01,1.152188712852817432e+00,4.907530743937190687e-01,-2.194799999999999862e+00,-6.750962811846908940e-01,1.467874643990581263e-01,-5.013654025178811979e-01,3.628782484777775541e-01,-7.617607143734493880e-01,4.695498533159862820e-03,0.000000000000000000e+00
-6.669773278361883495e-01,1.150275771588779028e+00,5.195565697466205668e-01,-2.194799999999999862e+00,-6.850460971011947953e-01,1.395695626058619521e-01,-4.819879269105181163e-01,3.537300319078351962e-01,-7.521971601805189644e-01,2.130276946461067463e-03,0.000000000000000000e+00
-6.420510200687699065e-01,1.133871578273834446e+00,5.600621183441781836e-01,-2.194799999999999862e+00,-6.974528432393909405e-01,1.326286418326406702e-01,-4.563741275977087897e-01,3.400805566662368218e-01,-7.368759450096276087e-01,-8.663665514378329074e-03,0.000000000000000000e+00
-6.237911064504060299e-01,1.126343338109016434e+00,5.890083946034075923e-01,-2.194799999999999862e+00,-7.033958529698293161e-01,1.276283337715184707e-01,-4.389240131783138654e-01,3.307973117027599996e-01,-7.267743673475249855e-01,-1.263489170721049035e-02,0.000000000000000000e+00
-5.962594267508261048e-01,1.102810069236874302e+00,6.298295914972344978e-01,-2.194073473257454054e+00,-7.194041538065163444e-01,1.239187977850417788e-01,-4.140066658554399925e-01,3.134744423757300780e-01,-7.114964880811377457e-01,-2.276421323113412762e-02,0.000000000000000000e+00
-5.889616706873518348e-01,1.111776693719207731e+00,6.464854115045600702e-01,-2.127737612930406197e+00,-7.252789967356766399e-01,1.218643918705818174e-01,-4.044518168201785002e-01,3.072535922596561497e-01,-7.060157724778329813e-01,-2.535126008079070445e-02,0.000000000000000000e+00
-5.791031774886721273e-01,1.118735406486614403e+00,6.591678308970823075e-01,-2.056935461685454491e+00,-7.276904599411380126e-01,1.205611320413146476e-01,-3.965044200053524648e-01,3.014488629025889876e-01,-7.023576426688608043e-01,-2.706594105822425489e-02,0.000000000000000000e+00
-5.729586041672669605e-01,1.124399198834586278e+00,6.698250068184116168e-01,-2.010315169788893019e+00,-7.281949197451041966e-01,1.216948750926319239e-01,-3.900032402600354109e-01,3.003375077799421144e-01,-7.012775481147212053e-01,-2.913963077855754105e-02,0.000000000000000000e+00
-5.677344129355251789e-01,1.118197272527993613e+00,6.825890081094140305e-01,-1.937377335272386869e+00,-7.326467924752612104e-01,1.196199559815626645e-01,-3.804449631993238601e-01,2.955202482418248233e-01,-6.984222335084880884e-01,-3.474003151672971912e-02,0.000000000000000000e+00
-5.589021050664291224e-01,1.123076759138554426e+00,6.883798420531561657e-01,-1.878828183585637746e+00,-7.365684074107167190e-01,1.207443570877516081e-01,-3.742938922715354222e-01,2.914943834534380329e-01,-6.981739029189514278e-01,-3.474888929803841842e-02,0.000000000000000000e+00
-5.551757519147535458e-01,1.125439668073912935e+00,6.959900291925760207e-01,-1.841544270818562534e+00,-7.429270708301716208e-01,1.207143758168700148e-01,-3.706642326474708371e-01,2.888214463192254611e-01,-6.945395751273693019e-01,-3.201931934616438630e-02,0.000000000000000000e+00
-5.508540345600654309e-01,1.126245290977258451e+00,7.060285521745256476e-01,-1.797249262810491466e+00,-7.500564007185708260e-01,1.225766328066464073e-01,-3.671832950616311098e-01,2.835356464301869717e-01,-6.855218667861554538e-01,-2.746222863658913729e-02,0.000000000000000000e+00
-5.415685764741318131e-01,1.125258740894786502e+00,7.161775028422608935e-01,-1.755283167844997827e+00,-7.528581640186978730e-01,1.214784146471259846e-01,-3.637025980711353634e-01,2.820556522605255911e-01,-6.805744743806563246e-01,-2.455512776668693567e-02,0.000000000000000000e+00
-5.384605328067123553e-01,1.125802903307174141e+00,7.208205500616330363e-01,-1.731858146192971182e+00,-7.571841364663848273e-01,1.225281130759843518e-01,-3.623418489805813603e-01,2.807845158514377104e-01,-6.779244014405848562e-01,-1.996098924242122041e-02,0.000000000000000000e+00
-5.340495883419628109e-01,1.126499778477020319e+00,7.261115338105030848e-01,-1.711247125450479967e+00,-7.634892770006592722e-01,1.224911317181440890e-01,-3.607926812252659210e-01,2.792076000346493392e-01,-6.765776213953212936e-01,-1.785106191681310253e-02,0.000000000000000000e+00
-5.276546168468776443e-01,1.129683471173360321e+00,7.278464535309531191e-01,-1.696542051224150915e+00,-7.663707724900977736e-01,1.240996711862047269e-01,-3.615249470287727473e-01,2.796312837988096378e-01,-6.739437731314947833e-01,-1.329910376197241360e-02,0.000000000000000000e+00
-5.261498393989458844e-01,1.127469271110642435e+00,7.311563116915880123e-01,-1.688239760236387887e+00,-7.674647484118146679e-01,1.253427535843014973e-01,-3.635660084379087609e-01,2.805994945936466367e-01,-6.753450373480904823e-01,-1.027813460523217988e-02,0.000000000000000000e+00
-5.225483473742347229e-01,1.127818115763113527e+00,7.319472662428259113e-01,-1.685411326658085240e+00,-7.662436923143496337e-01,1.278972192313573009e-01,-3.650878995959844220e-01,2.822565580786000061e-01,-6.755610696228007139e-01,-1.105654492278103362e-02,0.000000000000000000e+00
-5.205396944987428220e-01,1.127560240346466403e+00,7.329048201586815248e-01,-1.681806236585556169e+00,-7.659429421809731409e-01,1.304465637215173057e-01,-3.646448656367035079e-01,2.822646851680289948e-01,-6.769948334975033344e-01,-1.360565589271958351e-02,0.000000000000000000e+00
-5.188801964404829992e-01,1.126571556432870880e+00,7.351349443535828421e-01,-1.680968448446531482e+00,-7.675558314228231316e-01,1.317477897866514147e-01,-3.643432949745879501e-01,2.818015325356386658e-01,-6.763473242320733325e-01,-1.518948205654469669e-02,0.000000000000000000e+00
-5.187313695310580286e-01,1.124173137773647690e+00,7.372688521639985115e-01,-1.683973539206181202e+00,-7.683320706973761904e-01,1.330277034660248270e-01,-3.646347171658517738e-01,2.810507968582981464e-01,-6.742223392126406312e-01,-1.604603871660223099e-02,0.000000000000000000e+00
-5.183465246694646256e-01,1.124079573671899368e+00,7.373708483062461072e-01,-1.688089983355095747e+00,-7.724006054663822285e-01,1.319719001022588711e-01,-3.641620476208633495e-01,2.800609906296693818e-01,-6.703834361058945701e-01,-1.691180949256993957e-02,0.000000000000000000e+00
-5.186651701983843177e-01,1.121636633429669017e+00,7.372103218178586159e-01,-1.692032704054288628e+00,-7.738315763217837873e-01,1.321967584610735102e-01,-3.631402158773715527e-01,2.792467690436089001e-01,-6.686860391392536185e-01,-1.891608974435295132e-02,0.000000000000000000e+00
-5.183123377427855116e-01,1.120929618798202743e+00,7.362767672698162791e-01,-1.699331401588201729e+00,-7.682408344041919968e-01,1.323434904684493429e-01,-3.628910231328563718e-01,2.826845097575260701e-01,-6.659713771802372451e-01,-2.090019783819989374e-02,0.000000000000000000e+00
-5.217389428937305729e-01,1.117177488576329480e+00,7.340731709102458202e-01,-1.711237669235127434e+00,-7.650981327537861310e-01,1.314168143620059459e-01,-3.640371281420103355e-01,2.851357645923140449e-01,-6.639422031689166115e-01,-2.273024667723216874e-02,0.000000000000000000e+00
-5.224881991663302694e-01,1.115168471935508387e+00,7.318195417657620272e-01,-1.723773143664163676e+00,-7.562181764583781884e-01,1.312793729125696640e-01,-3.649458214241888543e-01,2.867425491903167756e-01,-6.607269081970162938e-01,-2.439332378922566893e-02,0.000000000000000000e+00
-5.254613130599620208e-01,1.112088197858476013e+00,7.318864069027885000e-01,-1.736340451726386958e+00,-7.517282326693384142e-01,1.309889878461380774e-01,-3.660509215902849611e-01,2.882734549044302375e-01,-6.585095191517508217e-01,-2.518690155130162700e-02,0.000000000000000000e+00
-5.277632195460298936e-01,1.107784006467724458e+00,7.296805366900332990e-01,-1.750143626696158528e+00,-7.452895610921714820e-01,1.297520514054037732e-01,-3.673423849463960389e-01,2.875445935383628693e-01,-6.549695913046515994e-01,-2.397584691233848805e-02,0.000000000000000000e+00
-5.291971858499617820e-01,1.105657060472019060e+00,7.297073438532111211e-01,-1.759375132144877174e+00,-7.344028244248977932e-01,1.286196898466751559e-01,-3.682033057648381735e-01,2.898984124725779155e-01,-6.538284135816788689e-01,-2.478171366547624391e-02,0.000000000000000000e+00
-5.314793988586828943e-01,1.102043032081944318e+00,7.318644129104903140e-01,-1.765144560969658327e+00,-7.240871196718519087e-01,1.278352653847956433e-01,-3.691822133694450669e-01,2.916015149083829305e-01,-6.526379041616807708e-01,-2.235982864860806829e-02,0.000000000000000000e+00
-5.334221894046528023e-01,1.098744000393206521e+00,7.314460348089115715e-01,-1.774251601619214469e+00,-7.156875615251885314e-01,1.272009899065515703e-01,-3.715344513776388524e-01,2.914876193237331825e-01,-6.529912281096686977e-01,-2.011539688370751755e-02,0.000000000000000000e+00
-5.335774735816511960e-01,1.096011616381937781e+00,7.334500545589787146e-01,-1.780572212003850296e+00,-7.056025001618986270e-01,1.272935180918351450e-01,-3.731651946122114816e-01,2.924746261004103620e-01,-6.554841628876609816e-01,-1.939202798261811800e-02,0.000000000000000000e+00
-5.339246214443049698e-01,1.091844039881320949e+00,7.364445790877132136e-01,-1.785803553818172240e+00,-6.918031198828114015e-01,1.271783690155337543e-01,-3.740722589452269986e-01,2.928870576935063696e-01,-6.573974082256308638e-01,-1.646397726618249735e-02,0.000000000000000000e+00
-5.336978662676500340e-01,1.087395005514145030e+00,7.421385848984948241e-01,-1.789083226649714309e+00,-6.765037958030497567e-01,1.269251826186429677e-01,-3.743484540630193647e-01,2.942035480855926810e-01,-6.592602679294483625e-01,-1.268972981831039716e-02,0.000000000000000000e+00
-5.319771704639378873e-01,1.082180715789011982e+00,7.484555636940636303e-01,-1.794072851810502689e+00,-6.603002510305874262e-01,1.273558612774342014e-01,-3.741206370957737559e-01,2.953876608612643340e-01,-6.616525459410518284e-01,-1.149693863490498791e-02,0.000000000000000000e+00
-5.249916570814935346e-01,1.074411798340191071e+00,7.520484052919796936e-01,-1.803603670733629594e+00,-6.460825286557806413e-01,1.286507611414320906e-01,-3.762210499175258072e-01,2.947268699849319717e-01,-6.661016308434069000e-01,-9.583030176921645063e-03,0.000000000000000000e+00
-5.129566197145553064e-01,1.058890155183277892e+00,7.550831117648207913e-01,-1.800337182138778358e+00,-6.323227851357247076e-01,1.303847747289196002e-01,-3.754699885757365463e-01,2.922190554331441370e-01,-6.705890182808597055e-01,-5.635566635059674825e-03,0.000000000000000000e+00
-4.941422692566916908e-01,1.043603555432617735e+00,7.542261432497509022e-01,-1.786629917436342030e+00,-6.127256217261114468e-01,1.332269944433038533e-01,-3.731132363535867302e-01,2.906523113694470806e-01,-6.756055823318743991e-01,-1.974500614155237643e-03,0.000000000000000000e+00
-4.668682760436480561e-01,1.024309066455886930e+00,7.481550389781530530e-01,-1.767671605926902423e+00,-6.056412795282538619e-01,1.361566740498744987e-01,-3.719514237293077286e-01,2.892569582452585997e-01,-6.804219208629680438e-01,4.777266989177983945e-03,0.000000000000000000e+00
-4.367178342746483310e-01,1.008301079075775597e+00,7.407864245901302214e-01,-1.742135918846726250e+00,-5.902990269601076090e-01,1.401609146058551691e-01,-3.712897926920467606e-01,2.878855686133661718e-01,-6.845902693092495994e-01,1.139885098014344067e-02,0.000000000000000000e+00
-4.111817539008433831e-01,9.928916687176269074e-01,7.312160389741655386e-01,-1.715191860613691333e+00,-5.761295276026440204e-01,1.442739208292916631e-01,-3.715149371164809255e-01,2.865382145902758415e-01,-6.909385805505601219e-01,1.568471920563593511e-02,0.000000000000000000e+00
-3.868800466702967955e-01,9.768542843702566758e-01,7.191644222214418347e-01,-1.686459922213888740e+00,-5.632791116756155070e-01,1.484512973387677737e-01,-3.728739452114634978e-01,2.848274694435566357e-01,-6.967928911125522706e-01,1.261420401878149411e-02,0.000000000000000000e+00
-3.609790364536237250e-01,9.600247350142808722e-01,7.076170486999430187e-01,-1.660932672154048495e+00,-5.556637061052348558e-01,1.516902950651728421e-01,-3.722191692141315622e-01,2.871182921285168610e-01,-7.046855277811963081e-01,1.703348412784392793e-02,0.000000000000000000e+00
-3.436402185324478609e-01,9.459900706920104652e-01,6.995385410573464746e-01,-1.640959905674069130e+00,-5.432306137866802498e-01,1.530231158444135819e-01,-3.705971464369508528e-01,2.837524068010557898e-01,-7.089352012996226193e-01,1.858685511624441275e-02,0.000000000000000000e+00
-3.120641505964444340e-01,9.273609206996566989e-01,6.867588808314619708e-01,-1.605530803217218194e+00,-5.351103830954171414e-01,1.536219886300633219e-01,-3.707870236544886233e-01,2.882801076347613622e-01,-7.180119433921218208e-01,1.977008948520984563e-02,0.000000000000000000e+00
-2.952092109430478617e-01,9.193339184828892563e-01,6.798925264274396918e-01,-1.582081372588308943e+00,-5.279718042633176900e-01,1.559719209964393061e-01,-3.691969040271036451e-01,2.861454707258502261e-01,-7.229131630286768084e-01,2.077368591462353323e-02,0.000000000000000000e+00
-2.640062389561368961e-01,9.009830729547571027e-01,6.601668822114241664e-01,-1.546888184964797963e+00,-5.048859242095421473e-01,1.573720391757422454e-01,-3.695395111669039778e-01,2.855298115255363034e-01,-7.277720460351220222e-01,1.800499485735162358e-02,0.000000000000000000e+00
-2.439907305470426502e-01,8.869936495299981516e-01,6.482543641364915121e-01,-1.519812915713159240e+00,-4.881225254998705632e-01,1.614290095782756618e-01,-3.691114227312894958e-01,2.808294858084789958e-01,-7.335859500355086382e-01,1.383674215816325416e-02,0.000000000000000000e+00
-2.301043797064167562e-01,8.767727701664120854e-01,6.383520681231924510e-01,-1.502829483537506228e+00,-4.806854953780302364e-01,1.620793957770173821e-01,-3.688024374953314255e-01,2.768324408966542083e-01,-7.348591488336984057e-01,8.773787018534595639e-03,0.000000000000000000e+00
-2.128955794577338800e-01,8.609060547272964214e-01,6.298701989987576244e-01,-1.475164988813431943e+00,-4.599451409467749663e-01,1.651459108277778809e-01,-3.681740312236448931e-01,2.750660700025920891e-01,-7.373097840873785724e-01,5.680803927838812620e-03,0.000000000000000000e+00
-2.005517271027400239e-01,8.549631159303269223e-01,6.155284031120029642e-01,-1.463546483730570946e+00,-4.563378544872470077e-01,1.653006965849929955e-01,-3.669804966714170225e-01,2.719951581630963844e-01,-7.381212615728587334e-01,2.769783047588094543e-03,0.000000000000000000e+00
-1.822362553699842236e-01,8.437759220641589675e-01,5.990874405900473709e-01,-1.441273639622224989e+00,-4.442930830244358753e-01,1.677783465333811674e-01,-3.656683389645344340e-01,2.691219046793867919e-01,-7.401718954387229710e-01,2.557176702748712935e-03,0.000000000000000000e+00
-1.675854842605757344e-01,8.344261242099170195e-01,5.838380626238311999e-01,-1.421717334178828951e+00,-4.365971573889946278e-01,1.709175247919874630e-01,-3.660746135380035793e-01,2.658088224409810296e-01,-7.440092464611283152e-01,7.710045444751355975e-04,0.000000000000000000e+00
-1.500781074675761051e-01,8.255992034766405085e-01,5.605844684655917343e-01,-1.402930106453910364e+00,-4.211884669619831989e-01,1.738124386157466061e-01,-3.675595828705037205e-01,2.647799031533026870e-01,-7.493852135905305634e-01,-1.943448510536819815e-03,0.000000000000000000e+00
-1.381320275001993170e-01,8.192431678379213933e-01,5.434214657170638452e-01,-1.389863749536625059e+00,-4.116473043263316201e-01,1.758195689403360407e-01,-3.680804587711490328e-01,2.622149492241106494e-01,-7.536482574045517691e-01,-5.584050364506321085e-03,0.000000000000000000e+00
-1.221997119766491113e-01,8.126193469267873892e-01,5.180168640411274561e-01,-1.367724744816310789e+00,-3.972714073921045919e-01,1.783814471256369993e-01,-3.678073366061826999e-01,2.626639746556611588e-01,-7.594985092992128095e-01,-7.964979801400158543e-03,0.000000000000000000e+00
-1.102777432674951763e-01,8.035798671878002786e-01,5.007417986569608903e-01,-1.352769320004220122e+00,-3.865961071506547886e-01,1.807961672786619900e-01,-3.692852809624388444e-01,2.601618491663632571e-01,-7.649007964115270841e-01,-1.164969253668083314e-02,0.000000000000000000e+00
-1.013552862689955786e-01,7.967478526656780469e-01,4.845432225704586759e-01,-1.341461721326142387e+00,-3.787671557988489535e-01,1.813518415317016963e-01,-3.704280033159401131e-01,2.575983750428644248e-01,-7.682695327241810812e-01,-1.437597916136858570e-02,0.000000000000000000e+00
-8.985187962912981330e-02,7.908197152880752645e-01,4.621555258222760365e-01,-1.325902855644695233e+00,-3.656213374316758524e-01,1.828432667870595885e-01,-3.722612713309528254e-01,2.563288334588643691e-01,-7.731251322276422311e-01,-1.695199674175903309e-02,0.000000000000000000e+00
-7.861071928990265301e-02,7.845013742486561803e-01,4.402178538119368989e-01,-1.306736809834684321e+00,-3.542194828072589563e-01,1.836582549883709059e-01,-3.737992310472113555e-01,2.556113342397377530e-01,-7.764265819957946180e-01,-1.937294851305736143e-02,0.000000000000000000e+00
-6.520921987226450944e-02,7.778660308575752191e-01,4.135808430299396377e-01,-1.281372288125049996e+00,-3.457450218084784366e-01,1.853368669894958354e-01,-3.762061713608720326e-01,2.549761221149010604e-01,-7.788406291981097018e-01,-1.995315674582221616e-02,0.000000000000000000e+00
-5.664889965253239873e-02,7.685282695070159154e-01,3.970265719006297322e-01,-1.261299039337624661e+00,-3.367002320084983014e-01,1.842301416190429697e-01,-3.771429521386152617e-01,2.538816604998985205e-01,-7.813832454062427102e-01,-2.133166870737931986e-02,0.000000000000000000e+00
-4.564472545584904312e-02,7.623053449920480507e-01,3.684540128345151211e-01,-1.235853273855161749e+00,-3.204168446148084604e-01,1.847164355753425635e-01,-3.800903792821452298e-01,2.553529387036417297e-01,-7.859705263746398218e-01,-2.484992313085541277e-02,0.000000000000000000e+00
-2.919299799524656402e-02,7.474024364282023658e-01,3.402083623033364534e-01,-1.205237805558535991e+00,-3.040540825400439573e-01,1.853315384271967958e-01,-3.831042098176009603e-01,2.570258776768773457e-01,-7.915933330233443366e-01,-2.788024042514363268e-02,0.000000000000000000e+00
-1.905820837987883681e-02,7.325763114453232028e-01,3.267979283525818679e-01,-1.184862873366088420e+00,-2.939730684494600288e-01,1.856195176375971256e-01,-3.856935170011289715e-01,2.543748718359343797e-01,-7.956385200472336772e-01,-3.081494765800108296e-02,0.000000000000000000e+00
-6.034019730171306939e-03,7.173100442292644763e-01,3.025864916214213163e-01,-1.139831064360885549e+00,-2.796848031660413292e-01,1.854983665363833523e-01,-3.870767214802179890e-01,2.544174985543838363e-01,-8.016470398950832355e-01,-3.489197151394365232e-02,0.000000000000000000e+00
3.535225228309998857e-03,7.060998776718541148e-01,2.832041559879147630e-01,-1.115256453235288436e+00,-2.761868497670720290e-01,1.845991223508383905e-01,-3.884216948573108175e-01,2.537740219777484540e-01,-8.031164392759247983e-01,-3.791706839072301466e-02,0.000000000000000000e+00
1.520390470621164197e-02,6.927442160275570915e-01,2.547877355461854454e-01,-1.088428192900506408e+00,-2.688519312337332989e-01,1.831036351043883459e-01,-3.895277620493328152e-01,2.571268970848414881e-01,-8.048472961839606699e-01,-3.789387034338463633e-02,0.000000000000000000e+00
2.752451977405731554e-02,6.745197803789290125e-01,2.156320330745026548e-01,-1.051250247580705954e+00,-2.589115454158755214e-01,1.814442466224986117e-01,-3.894823992703642102e-01,2.601305676412721812e-01,-8.056294943207241710e-01,-4.127393288071268262e-02,0.000000000000000000e+00
3.371422697589310236e-02,6.623832531200377627e-01,1.933696697259405795e-01,-1.028212819802792000e+00,-2.516542790707542721e-01,1.785505669668545625e-01,-3.908347935658489924e-01,2.635271390923991652e-01,-8.040254575735414910e-01,-4.119282292794509970e-02,0.000000000000000000e+00
3.995771404004917760e-02,6.498096332666121189e-01,1.694815392311436464e-01,-9.911817747130594602e-01,-2.460195796229510679e-01,1.744959429069614654e-01,-3.928576890724840287e-01,2.641421358943408237e-01,-8.011075954984079317e-01,-4.384221673295139732e-02,0.000000000000000000e+00
4.427608575355000686e-02,6.379839340359977351e-01,1.335700852941982819e-01,-9.558489567185028957e-01,-2.415189318887613346e-01,1.697523171525118224e-01,-3.947111817641312248e-01,2.668565015083484426e-01,-7.955439715822486546e-01,-4.393158769243959288e-02,0.000000000000000000e+00
4.920552510710220206e-02,6.240242427447073581e-01,1.029156993130840303e-01,-9.217694657160904192e-01,-2.267065120327813321e-01,1.668985200167656113e-01,-3.939573905738327775e-01,2.694904389857958882e-01,-7.957235498829071663e-01,-4.521997897212352152e-02,0.000000000000000000e+00
5.309537959372287452e-02,6.144951465385163347e-01,8.665757315782991743e-02,-9.039393907714172727e-01,-2.240687636051771625e-01,1.641661229083329898e-01,-3.948907074555371710e-01,2.700293061569346564e-01,-7.944623786747585514e-01,-4.452912522711173493e-02,0.000000000000000000e+00
5.594195430399773183e-02,6.025381227906242421e-01,5.474387497279246950e-02,-8.595488723015891619e-01,-2.172986018900607830e-01,1.602812481469881312e-01,-3.947472716005901439e-01,2.789091863107396319e-01,-7.945085369322822944e-01,-4.874054566953146816e-02,0.000000000000000000e+00
5.734966622900330990e-02,5.912440616443231933e-01,2.824519463280506307e-02,-8.327394860192209869e-01,-2.101251759823796195e-01,1.582927739586691418e-01,-3.949711503064547991e-01,2.843752339608925372e-01,-7.973663435469947602e-01,-5.156854931016008337e-02,0.000000000000000000e+00
5.995469826124931456e-02,5.815118434010313475e-01,1.001625782024769679e-02,-8.199498887122473878e-01,-2.083777576430934086e-01,1.558746743367276644e-01,-3.958308963283338477e-01,2.903003356385363554e-01,-7.957654534030730309e-01,-5.296032985194350923e-02,0.000000000000000000e+00
6.264302442985400510e-02,5.731492306550917126e-01,-1.772524525187456693e-02,-8.187504849945965724e-01,-2.075631221265780979e-01,1.529652470065658576e-01,-3.958203608536793316e-01,2.917074268282450200e-01,-7.941800790136258614e-01,-5.834925735357315152e-02,0.000000000000000000e+00
6.581158698804678853e-02,5.643784037732976211e-01,-3.289807797844648135e-02,-8.151027653047486776e-01,-2.055596010438708876e-01,1.518545715763411907e-01,-3.973663672731876373e-01,2.958378957281364019e-01,-7.934174301881330438e-01,-6.201413068688367558e-02,0.000000000000000000e+00
6.707434328143829783e-02,5.553902243598282107e-01,-6.577290501307153647e-02,-8.019481738013916061e-01,-2.036327238608140189e-01,1.485608965604139076e-01,-3.975931679947597441e-01,3.001623918443547256e-01,-7.899469318794611894e-01,-6.713232371270889953e-02,0.000000000000000000e+00
6.818213603209911933e-02,5.450938175211611503e-01,-8.046387905501208027e-02,-7.872531184969630003e-01,-1.965570624603296679e-01,1.471350612430254168e-01,-3.976589309874420941e-01,3.021500167964534245e-01,-7.902432686710114673e-01,-7.348200077394993757e-02,0.000000000000000000e+00
6.899375076094205195e-02,5.366209406489289568e-01,-9.557092894685234596e-02,-7.744495526164545396e-01,-1.944565480835737936e-01,1.452183234859243666e-01,-3.977310546423762916e-01,3.024364202153839720e-01,-7.892813402659464295e-01,-7.826774103002508143e-02,0.000000000000000000e+00
7.105576159657836510e-02,5.282049102295546250e-01,-1.215448905337590535e-01,-7.611149168623140282e-01,-1.910699620550444511e-01,1.431109250583589287e-01,-3.977388633121914929e-01,3.023318585135737480e-01,-7.892956202712287928e-01,-8.263252740426640930e-02,0.000000000000000000e+00
7.304185842356694658e-02,5.205829346520263190e-01,-1.418146945050246521e-01,-7.443340181886960449e-01,-1.877544456527815708e-01,1.410582018489742739e-01,-4.000950951840662739e-01,3.044436656125195095e-01,-7.916847473441136485e-01,-8.391191031377351339e-02,0.000000000000000000e+00
7.302026360202373834e-02,5.112794920163982182e-01,-1.631674763192319799e-01,-7.229191698012941147e-01,-1.830352626148975814e-01,1.393381162555635266e-01,-4.014652816958512171e-01,3.046998836676158562e-01,-7.888918950332889368e-01,-8.656016008680414431e-02,0.000000000000000000e+00
7.434687235305854902e-02,5.039853799979403526e-01,-1.839933869065462635e-01,-7.076509373669040981e-01,-1.793695532469086196e-01,1.397341396528579416e-01,-4.046686805827597877e-01,3.076922286599119150e-01,-7.926696503695962459e-01,-8.690718916085479750e-02,0.000000000000000000e+00
7.505009695928861746e-02,4.958906538282619181e-01,-2.064369277135058023e-01,-6.938733322284629246e-01,-1.784563838955796067e-01,1.402055250293100519e-01,-4.058823723070300038e-01,3.066676817861798687e-01,-7.943193763394706952e-01,-8.798119557037947791e-02,0.000000000000000000e+00
7.542374369486833097e-02,4.871742338504392866e-01,-2.245549651417077797e-01,-6.776857868152241782e-01,-1.775439215454633068e-01,1.409335573365043115e-01,-4.079088035388967470e-01,3.085702650887441334e-01,-7.966432619325499731e-01,-8.781466509332601367e-02,0.000000000000000000e+00
7.491747982854596311e-02,4.801807565499922048e-01,-2.395825135947383944e-01,-6.671663884634031483e-01,-1.790708017913032468e-01,1.401665174870883601e-01,-4.084607624527781256e-01,3.092280787496458627e-01,-7.987407247088134099e-01,-9.141870115696595911e-02,0.000000000000000000e+00
7.650897488045631245e-02,4.754384461438274645e-01,-2.565649030533080910e-01,-6.693669382449297656e-01,-1.815597125261497469e-01,1.378984745650896349e-01,-4.101496632015865229e-01,3.078927612143878556e-01,-7.983829908865989200e-01,-9.226993107509537384e-02,0.000000000000000000e+00
7.737733202613042427e-02,4.704037315538739383e-01,-2.644990116754411535e-01,-6.683959261823785303e-01,-1.810879867961911471e-01,1.370433279054240894e-01,-4.106517572606544486e-01,3.107461828536139392e-01,-8.015265345944447839e-01,-9.407427405189873471e-02,0.000000000000000000e+00
7.443001958469103174e-02,4.651101837763462199e-01,-2.806116642454804522e-01,-6.650990526705528039e-01,-1.828432287925638722e-01,1.343329728703731851e-01,-4.122091650607943580e-01,3.132254469851356027e-01,-7.979475962389465105e-01,-9.478626369944004315e-02,0.000000000000000000e+00
7.457422400956417730e-02,4.609405170188478618e-01,-2.917478623978588259e-01,-6.682460569202764988e-01,-1.854675657410072287e-01,1.331296163473393301e-01,-4.135715421081153642e-01,3.168429613411465895e-01,-7.995443131220373312e-01,-9.157459695954610346e-02,0.000000000000000000e+00
7.424595862192973073e-02,4.560266440164188473e-01,-2.988874648115835142e-01,-6.726373713313816838e-01,-1.872778118288390692e-01,1.308726433422550683e-01,-4.127316341592836002e-01,3.181181829029257613e-01,-7.966978033893286071e-01,-9.146353331337789272e-02,0.000000000000000000e+00
7.247090391765372008e-02,4.497622226814656510e-01,-3.053438342721854215e-01,-6.820760173562449014e-01,-1.818896446017633506e-01,1.294876770989454307e-01,-4.134669698345850297e-01,3.204166733132068345e-01,-7.971593788725370722e-01,-9.662365748070646243e-02,0.000000000000000000e+00
7.147435038220513459e-02,4.449201129076504335e-01,-3.109695683112858600e-01,-6.950626904771265435e-01,-1.841559629713383495e-01,1.296214323923129130e-01,-4.129640550330193616e-01,3.219225517303700990e-01,-7.976385896441627876e-01,-9.673059688837830350e-02,0.000000000000000000e+00
